# #pts: 65889; ranges: 61,71
14950,0,58
14951,15,64
14952,0,52
14953,1,59
14954,1,60
14955,3,61
14956,1,61
14957,1,59
14958,3,62
14959,0,58
14960,25,65
14961,0,57
14962,2,61
14963,0,59
14964,2,61
14965,14,63
14966,1,59
14967,17,63
14968,0,57
14969,6,60
14970,0,57
14971,25,65
14972,0,58
14973,14,63
14974,0,58
14975,2,59
14976,0,58
14977,0,57
14978,0,58
14979,2,60
14980,0,58
14981,10,63
14982,39,67
14983,0,58
14984,0,58
14985,0,58
14986,3,61
14987,0,57
14988,0,59
14989,0,53
14990,19,64
14991,1,61
14992,1,61
14993,1,58
14994,1,60
14995,1,60
14996,6,61
14997,43,68
14998,1,60
14999,0,58
15000,3,59
15001,2,61
15002,6,62
15003,0,58
15004,1,59
15005,5,61
15006,23,65
15007,0,61
15008,1,60
15009,0,57
15010,0,58
15011,25,65
15012,1,61
15013,0,57
15014,11,63
15015,3,61
15016,4,61
15017,1,60
15018,0,57
15019,2,61
15020,2,62
15021,0,61
15022,2,61
15023,0,59
15024,1,59
15025,1,59
15026,16,63
15027,0,58
15028,23,65
15029,1,59
15030,19,64
15031,30,66
15032,1,61
15033,1,59
15034,0,58
15035,16,64
15036,2,61
15037,2,61
15038,0,58
15039,0,58
15040,2,60
15041,3,61
15042,1,61
15043,2,62
15044,17,64
15045,4,60
15046,1,60
15047,0,57
15048,1,60
15049,0,59
15050,0,52
15051,0,60
15052,0,58
15053,0,59
15054,1,60
15055,2,60
15056,0,57
15057,0,57
15058,0,60
15059,6,62
15060,1,59
15061,17,64
15062,1,60
15063,1,61
15064,7,62
15065,1,59
15066,4,62
15067,3,61
15068,0,61
15069,5,62
15070,0,58
15071,1,59
15072,7,62
15073,0,59
15074,3,60
15075,2,60
15076,0,59
15077,0,59
15078,4,61
15079,0,59
15080,3,61
15081,1,59
15082,3,61
15083,0,59
15084,2,60
15085,20,64
15086,2,62
15087,0,60
15088,0,60
15089,0,60
15090,0,60
15091,2,60
15092,40,67
15093,2,61
15094,0,60
15095,8,63
15096,22,64
15097,4,59
15098,52,69
15099,7,61
15100,1,58
15101,1,60
15102,22,64
15103,7,62
15104,1,60
15105,0,57
15106,1,59
15107,1,59
15108,0,57
15109,1,61
15110,10,62
15111,0,57
15112,22,65
15113,10,62
15114,8,62
15115,0,58
15116,0,59
15117,1,59
15118,17,64
15119,0,61
15120,17,64
15121,4,62
15122,0,59
15123,0,59
15124,0,58
15125,16,63
15126,4,62
15127,0,60
15128,15,64
15129,0,60
15130,5,61
15131,0,58
15132,9,63
15133,8,63
15134,5,62
15135,3,61
15136,0,60
15137,0,59
15138,1,60
15139,0,56
15140,7,62
15141,0,58
15142,1,59
15143,1,59
15144,1,57
15145,15,64
15146,2,60
15147,0,58
15148,4,61
15149,1,60
15150,1,61
15151,30,66
15152,1,60
15153,1,60
15154,1,60
15155,4,60
15156,6,62
15157,1,60
15158,0,58
15159,0,58
15160,1,59
15161,1,59
15162,25,65
15163,23,65
15164,2,61
15165,1,58
15166,3,59
15167,39,67
15168,34,66
15169,4,61
15170,0,60
15171,1,59
15172,4,61
15173,2,58
15174,0,57
15175,1,60
15176,0,59
15177,11,62
15178,0,59
15179,0,59
15180,0,59
15181,1,61
15182,26,66
15183,1,60
15184,2,60
15185,4,62
15186,15,64
15187,0,58
15188,19,64
15189,2,60
15190,28,66
15191,7,62
15192,43,68
15193,6,62
15194,2,59
15195,0,58
15196,7,62
15197,12,63
15198,8,62
15199,6,62
15200,3,60
15201,0,60
15202,11,62
15203,11,61
15204,22,64
15205,3,59
15206,2,61
15207,0,58
15208,0,61
15209,13,63
15210,30,66
15211,0,60
15212,15,63
15213,5,62
15214,0,57
15215,0,57
15216,4,62
15217,1,60
15218,0,59
15219,0,59
15220,0,59
15221,21,65
15222,1,59
15223,0,58
15224,0,61
15225,23,65
15226,4,60
15227,0,55
15228,18,63
15229,0,59
15230,17,64
15231,2,60
15232,1,61
15233,4,62
15234,21,64
15235,2,61
15236,0,55
15237,1,59
15238,0,55
15239,0,56
15240,0,56
15241,0,56
15242,0,59
15243,0,59
15244,0,59
15245,1,59
15246,0,46
15247,2,59
15248,1,59
15249,1,60
15250,3,59
15251,0,60
15252,0,58
15253,0,58
15254,8,62
15255,1,60
15256,0,55
15257,2,59
15258,0,59
15259,0,59
15260,0,59
15261,1,59
15262,0,59
15263,2,59
15264,3,62
15265,5,60
15266,4,62
15267,5,60
15268,1,59
15269,1,61
15270,1,59
15271,12,63
15272,3,62
15273,2,62
15274,0,60
15275,5,62
15276,2,61
15277,0,58
15278,0,57
15279,0,57
15280,0,57
15281,6,61
15282,0,57
15283,1,61
15284,5,62
15285,10,62
15286,18,64
15287,1,61
15288,0,61
15289,0,61
15290,2,61
15291,1,61
15292,0,61
15293,0,58
15294,1,60
15295,2,60
15296,0,59
15297,5,59
15298,2,60
15299,1,60
15300,2,60
15301,1,60
15302,0,59
15303,1,60
15304,0,59
15305,0,60
15306,4,61
15307,0,57
15308,0,60
15309,0,60
15310,2,60
15311,23,65
15312,12,63
15313,2,60
15314,22,65
15315,1,57
15316,2,60
15317,0,61
15318,15,63
15319,0,58
15320,3,61
15321,4,60
15322,1,61
15323,11,63
15324,9,61
15325,0,59
15326,6,62
15327,20,64
15328,19,64
15329,1,59
15330,36,67
15331,19,64
15332,0,57
15333,7,61
15334,4,62
15335,2,60
15336,2,60
15337,6,62
15338,1,60
15339,0,59
15340,0,58
15341,0,58
15342,11,63
15343,0,61
15344,3,62
15345,2,61
15346,9,62
15347,5,60
15348,1,59
15349,0,58
15350,3,60
15351,6,61
15352,0,58
15353,1,58
15354,0,59
15355,0,58
15356,52,69
15357,0,58
15358,3,61
15359,3,61
15360,2,61
15361,0,54
15362,0,59
15363,1,60
15364,1,60
15365,12,63
15366,14,63
15367,18,63
15368,0,59
15369,3,60
15370,2,60
15371,1,60
15372,15,63
15373,7,62
15374,1,59
15375,0,57
15376,0,58
15377,2,60
15378,0,60
15379,0,58
15380,2,60
15381,2,59
15382,2,60
15383,1,58
15384,1,59
15385,1,58
15386,21,65
15387,2,61
15388,1,58
15389,3,61
15390,9,62
15391,27,65
15392,0,59
15393,2,57
15394,0,57
15395,1,58
15396,18,63
15397,1,59
15398,3,60
15400,3,60
15401,0,61
15402,1,61
15403,1,59
15404,25,65
15405,0,61
15406,0,57
15407,0,57
15408,4,62
15409,17,64
15410,14,63
15411,1,59
15412,0,59
15413,27,65
15414,0,57
15415,1,59
15416,3,60
15417,6,61
15418,0,53
15419,0,53
15420,0,53
15421,0,57
15422,0,60
15423,40,68
15424,11,63
15425,1,59
15426,13,64
15427,1,61
15428,2,62
15429,9,63
15430,9,62
15431,45,68
15432,2,59
15433,0,58
15434,1,59
15435,2,59
15436,15,62
15437,1,60
15438,0,58
15439,0,58
15440,0,58
15441,25,65
15442,1,59
15443,0,58
15444,0,60
15445,10,63
15446,2,59
15447,16,63
15448,2,62
15449,2,61
15450,11,63
15451,0,58
15452,1,61
15453,1,61
15454,0,57
15455,0,58
15456,0,58
15457,2,61
15458,11,63
15459,13,64
15460,14,64
15461,0,58
15462,0,59
15463,0,59
15464,0,59
15465,8,61
15466,0,58
15467,2,60
15468,7,61
15469,20,64
15470,2,61
15471,1,59
15472,2,61
15473,10,62
15474,7,61
15475,29,66
15476,8,62
15477,5,61
15478,0,59
15479,2,61
15480,18,63
15481,0,59
15482,0,59
15483,0,59
15484,0,59
15485,0,58
15486,1,59
15487,0,59
15488,0,58
15489,12,63
15490,7,62
15491,0,58
15492,12,63
15493,3,61
15494,0,58
15495,0,58
15496,4,61
15497,0,59
15498,2,60
15499,14,63
15500,3,61
15501,0,58
15502,0,58
15503,0,58
15504,0,58
15505,0,58
15506,8,62
15507,0,59
15508,11,63
15509,1,60
15510,5,62
15511,24,65
15512,0,60
15513,1,60
15514,0,60
15515,1,61
15516,0,59
15517,1,59
15518,0,59
15519,2,61
15520,4,61
15521,6,62
15522,0,60
15523,1,56
15524,0,58
15525,0,58
15526,1,60
15527,1,60
15528,0,60
15529,0,60
15530,21,64
15531,26,66
15532,44,68
15533,43,68
15534,2,61
15535,2,61
15536,1,58
15537,0,59
15538,1,58
15539,2,61
15540,9,62
15541,1,60
15542,1,60
15543,15,64
15544,2,60
15545,0,54
15546,2,58
15547,1,60
15548,9,62
15549,3,62
15550,0,57
15551,0,58
15552,13,63
15553,16,63
15554,0,58
15555,1,60
15556,0,61
15557,5,61
15558,2,60
15559,1,60
15560,0,59
15561,0,59
15562,1,59
15563,0,58
15564,3,60
15565,0,59
15566,1,60
15567,3,62
15568,1,61
15569,6,62
15570,0,59
15571,4,61
15572,2,60
15573,6,61
15574,6,60
15575,0,58
15576,1,61
15577,1,59
15578,8,62
15579,3,61
15580,38,67
15581,8,62
15582,1,60
15583,0,59
15584,2,61
15585,12,63
15586,7,61
15587,1,61
15588,8,62
15589,1,59
15590,0,59
15591,0,60
15592,0,60
15593,0,60
15594,0,60
15595,2,61
15596,4,61
15597,5,62
15598,10,63
15599,23,64
15600,6,62
15601,1,60
15602,1,59
15603,0,60
15604,0,56
15605,1,61
15606,0,58
15607,0,59
15608,12,64
15609,0,60
15610,0,59
15611,0,58
15612,0,58
15613,0,59
15614,0,58
15615,0,58
15616,0,58
15617,0,58
15618,13,63
15619,3,61
15620,0,58
15621,1,60
15622,2,58
15623,7,62
15624,16,63
15625,13,62
15626,3,59
15627,1,58
15628,8,61
15629,5,60
15630,15,63
15631,0,59
15632,0,58
15633,3,60
15634,2,60
15635,20,64
15636,43,68
15637,3,60
15638,1,61
15639,1,60
15640,11,63
15641,0,59
15642,1,60
15643,0,58
15644,1,60
15645,8,62
15646,5,62
15647,14,63
15648,2,61
15649,0,56
15650,22,65
15651,10,62
15652,11,62
15653,3,60
15654,27,66
15655,0,60
15656,1,59
15657,0,58
15658,0,59
15659,0,59
15660,0,59
15661,2,60
15662,5,61
15663,2,59
15664,2,61
15665,3,61
15666,1,59
15667,0,58
15668,0,58
15669,0,58
15670,11,62
15671,0,58
15672,0,61
15673,0,61
15674,0,58
15675,7,60
15676,1,59
15677,9,62
15678,12,63
15679,10,61
15680,0,58
15681,4,61
15682,11,62
15683,0,58
15684,16,64
15685,14,63
15686,0,58
15687,0,58
15688,3,61
15689,1,59
15690,0,59
15691,1,59
15692,16,62
15693,42,68
15694,3,60
15695,2,60
15696,3,60
15697,3,61
15698,14,64
15699,16,63
15700,1,61
15701,0,59
15702,4,62
15703,4,61
15704,3,60
15705,8,62
15706,0,57
15707,13,62
15708,0,58
15709,44,68
15710,0,60
15711,2,61
15712,0,58
15713,0,58
15714,0,58
15715,0,58
15716,1,60
15717,1,59
15718,0,56
15719,0,56
15720,0,58
15721,0,55
15722,8,62
15723,0,58
15724,2,61
15725,1,59
15726,1,60
15727,35,67
15728,29,65
15729,0,56
15730,1,58
15731,0,57
15732,6,61
15733,0,57
15734,1,60
15735,6,61
15736,3,61
15737,5,61
15738,1,59
15739,5,61
15740,3,60
15741,1,59
15742,1,59
15743,0,57
15744,1,59
15745,0,59
15746,2,61
15747,1,60
15748,0,58
15749,6,62
15750,1,59
15751,39,67
15752,2,62
15753,1,59
15754,6,61
15755,6,62
15756,0,59
15757,1,58
15758,34,66
15759,2,59
15760,1,62
15761,2,61
15762,11,62
15763,0,60
15764,16,63
15765,0,59
15766,11,63
15767,2,60
15768,1,60
15769,1,59
15770,30,66
15771,0,60
15772,0,59
15773,3,58
15774,0,57
15775,0,59
15776,1,59
15777,29,66
15778,0,56
15779,2,61
15780,1,60
15781,6,61
15782,0,56
15783,9,63
15784,2,59
15785,1,59
15786,1,59
15787,15,63
15788,32,66
15789,0,58
15790,1,59
15791,0,58
15792,16,64
15793,2,62
15794,1,60
15795,20,64
15796,0,60
15797,1,53
15798,0,59
15799,1,59
15800,6,62
15801,17,63
15802,3,60
15803,3,62
15804,2,62
15805,0,59
15806,0,59
15807,13,63
15808,0,59
15809,2,60
15810,1,59
15811,8,62
15812,6,60
15813,7,61
15814,19,64
15815,3,61
15816,23,65
15817,1,59
15818,0,60
15819,5,61
15820,4,61
15821,7,62
15822,0,60
15823,7,62
15824,9,63
15825,0,58
15826,0,59
15827,3,62
15828,5,62
15829,1,59
15830,11,63
15831,0,60
15832,6,62
15833,9,62
15834,9,62
15835,19,64
15836,2,60
15837,1,58
15838,1,59
15839,1,57
15840,10,63
15841,2,61
15842,17,64
15843,2,61
15844,11,62
15845,0,59
15846,0,59
15847,0,59
15848,0,59
15849,1,60
15850,3,61
15851,3,60
15852,0,59
15853,2,60
15854,0,58
15855,0,58
15856,0,58
15857,5,61
15858,1,59
15859,11,63
15860,0,59
15861,0,57
15862,1,59
15863,0,58
15864,0,58
15865,1,60
15866,0,60
15867,2,61
15868,1,60
15869,1,61
15870,4,61
15871,5,61
15872,1,60
15873,2,61
15874,1,61
15875,0,59
15876,0,57
15877,3,62
15878,0,60
15879,1,59
15880,2,59
15881,4,61
15882,15,64
15883,0,59
15884,1,60
15885,1,61
15886,9,63
15887,9,62
15888,0,57
15889,0,57
15890,19,64
15891,0,58
15892,4,62
15893,0,59
15894,0,60
15895,0,60
15896,0,55
15897,0,55
15898,33,66
15899,0,58
15900,10,63
15901,6,62
15902,0,60
15903,0,60
15904,2,60
15905,2,60
15906,0,59
15907,0,59
15908,1,60
15909,8,62
15910,2,61
15911,0,59
15912,0,58
15913,3,61
15914,26,66
15915,22,65
15916,6,62
15917,19,64
15918,0,54
15919,0,54
15920,31,66
15921,2,62
15922,0,58
15923,2,61
15924,26,65
15925,27,65
15926,0,61
15927,11,62
15928,54,69
15929,7,62
15930,13,64
15931,0,59
15932,0,59
15933,4,61
15934,0,58
15935,7,61
15936,7,61
15937,6,62
15938,2,59
15939,23,65
15940,0,59
15941,35,67
15942,0,60
15943,0,54
15944,7,61
15945,4,62
15946,3,60
15947,1,59
15948,0,61
15949,3,58
15950,2,59
15951,3,61
15952,1,61
15953,8,61
15954,5,62
15955,5,62
15956,2,62
15957,1,61
15958,2,59
15959,5,61
15960,6,62
15961,11,62
15962,11,62
15963,1,59
15964,0,57
15965,0,58
15966,0,59
15967,1,59
15968,10,63
15969,4,62
15970,0,57
15971,15,63
15972,7,61
15973,0,59
15974,1,59
15975,1,60
15976,38,67
15977,12,63
15978,1,59
15979,1,59
15980,7,63
15981,0,59
15982,5,62
15983,3,61
15984,1,59
15985,1,60
15986,26,65
15987,5,61
15988,13,63
15989,0,58
15990,1,58
15991,1,59
15992,0,59
15993,0,60
15994,0,59
15995,12,63
15996,5,62
15997,0,58
15998,0,58
15999,0,58
16000,0,59
16001,1,61
16002,1,58
16003,1,58
16004,1,59
16005,0,58
16006,3,61
16007,2,61
16008,11,62
16009,13,63
16010,0,57
16011,26,65
16012,2,61
16013,13,63
16014,2,59
16015,0,58
16016,0,56
16017,15,64
16018,13,63
16019,18,64
16020,1,60
16021,3,61
16022,5,61
16023,4,62
16024,0,61
16025,4,62
16026,0,4
16027,0,59
16028,4,61
16029,1,60
16030,1,61
16031,0,60
16032,14,63
16033,9,63
16034,0,60
16035,1,60
16036,1,60
16037,1,60
16038,28,66
16039,16,63
16040,1,60
16041,1,60
16042,0,58
16043,9,62
16044,4,61
16045,0,59
16046,2,61
16047,0,59
16048,4,62
16049,2,59
16050,0,59
16051,20,64
16052,0,59
16053,0,59
16054,15,63
16055,1,59
16056,0,56
16057,11,62
16058,1,60
16059,6,61
16060,4,60
16061,3,61
16062,0,59
16063,0,56
16064,1,57
16065,1,59
16066,2,60
16067,22,65
16068,0,60
16069,0,59
16070,2,59
16071,0,60
16072,2,60
16073,8,63
16074,0,59
16075,0,57
16076,3,61
16077,17,64
16078,0,57
16079,1,60
16080,2,61
16081,0,58
16082,0,58
16083,12,63
16084,4,62
16085,2,59
16086,0,60
16087,3,62
16088,1,59
16089,1,61
16090,6,62
16091,2,60
16092,3,61
16093,0,60
16094,11,63
16095,0,59
16096,43,68
16097,9,62
16098,6,60
16099,0,59
16100,0,59
16101,4,62
16102,22,65
16103,2,60
16104,0,59
16105,0,58
16106,0,57
16107,4,61
16108,3,60
16109,2,60
16110,0,58
16111,0,55
16112,26,65
16113,3,61
16114,0,59
16115,2,60
16116,3,61
16117,0,59
16118,3,61
16119,0,58
16120,24,64
16121,31,66
16122,0,57
16123,0,58
16124,1,60
16125,0,58
16126,0,61
16127,1,60
16128,7,62
16129,1,59
16130,25,65
16131,38,67
16132,0,58
16133,1,60
16134,14,64
16135,2,61
16136,13,63
16137,9,63
16138,15,64
16139,12,63
16140,9,62
16141,44,68
16142,0,58
16143,3,62
16144,4,61
16145,11,62
16146,0,59
16147,2,61
16148,0,59
16149,0,60
16150,11,63
16151,1,59
16152,1,61
16153,9,62
16154,0,58
16155,14,61
16156,15,63
16157,44,68
16158,0,59
16159,11,63
16160,0,59
16161,0,58
16162,29,66
16163,2,60
16164,11,62
16165,1,60
16166,0,57
16167,0,57
16168,4,60
16169,4,62
16170,0,59
16171,0,58
16172,3,61
16173,1,60
16174,2,60
16175,0,59
16176,0,58
16177,1,60
16178,7,62
16179,4,61
16180,4,60
16181,1,60
16182,0,58
16183,16,64
16184,0,59
16185,0,59
16186,0,58
16187,0,60
16188,1,61
16189,1,60
16190,3,62
16191,1,60
16192,2,60
16193,17,64
16194,1,58
16195,20,63
16196,0,58
16197,1,58
16198,1,58
16199,0,58
16200,11,62
16201,2,59
16202,0,58
16203,1,60
16204,0,58
16205,1,59
16206,0,57
16207,26,65
16208,26,65
16209,6,61
16210,0,59
16211,6,60
16212,5,61
16213,0,59
16214,25,65
16215,4,61
16216,1,60
16217,3,62
16218,14,62
16219,3,61
16220,0,59
16221,0,58
16222,0,59
16223,11,62
16224,28,66
16225,2,60
16226,2,60
16227,1,60
16228,2,60
16229,1,61
16230,0,58
16231,0,43
16232,0,60
16233,3,62
16234,0,57
16235,19,64
16236,1,61
16237,5,62
16238,12,63
16239,31,66
16240,26,65
16241,16,64
16242,13,63
16243,5,62
16244,1,58
16245,2,59
16246,11,63
16247,16,63
16248,29,66
16249,1,58
16250,0,59
16251,0,59
16252,3,61
16253,0,59
16254,4,60
16255,4,62
16256,7,61
16257,1,59
16258,0,59
16259,1,59
16260,3,61
16261,16,64
16262,0,59
16263,1,61
16264,0,60
16265,21,64
16266,24,65
16267,2,61
16268,13,64
16269,3,61
16270,1,60
16271,0,61
16272,0,58
16273,1,60
16274,5,62
16275,9,63
16276,1,59
16277,1,59
16278,1,60
16279,6,62
16280,38,67
16281,1,59
16282,1,59
16283,16,63
16284,8,62
16285,0,55
16286,1,61
16287,2,61
16288,13,63
16289,5,61
16290,4,61
16291,4,61
16292,5,60
16293,0,59
16294,0,59
16295,2,60
16296,2,61
16297,1,59
16298,1,60
16299,4,62
16300,2,61
16301,21,65
16302,2,61
16303,3,62
16304,1,59
16305,4,62
16306,8,62
16307,2,61
16308,5,62
16309,0,57
16310,3,62
16311,0,57
16312,0,59
16313,0,59
16314,3,61
16315,0,58
16316,4,61
16317,0,59
16318,0,59
16319,2,60
16320,0,58
16321,48,68
16322,12,63
16323,17,64
16324,4,60
16325,0,58
16326,0,59
16327,0,54
16328,0,54
16329,0,59
16330,1,60
16331,0,58
16332,1,58
16333,0,58
16334,0,58
16335,0,57
16336,0,58
16337,0,58
16338,11,62
16339,4,60
16340,0,58
16341,46,68
16342,0,60
16343,0,58
16344,0,58
16345,5,61
16346,4,62
16347,3,59
16348,45,68
16349,0,58
16350,0,60
16351,0,58
16352,0,58
16353,14,63
16354,0,59
16355,0,59
16356,2,60
16357,1,60
16358,1,61
16359,3,61
16360,1,59
16361,1,61
16362,2,59
16363,0,59
16364,14,63
16365,2,61
16366,0,56
16367,11,62
16368,38,67
16369,22,64
16370,2,61
16371,0,59
16372,0,58
16373,0,58
16374,1,58
16375,1,59
16376,0,59
16377,3,62
16378,3,61
16379,5,61
16380,23,65
16381,2,59
16382,2,59
16383,21,65
16384,41,67
16385,0,60
16386,7,61
16387,6,62
16388,2,61
16389,1,60
16390,38,67
16391,0,58
16392,4,62
16393,4,62
16394,0,57
16395,0,57
16396,0,57
16397,1,59
16398,0,57
16399,1,61
16400,0,60
16401,5,61
16402,43,68
16403,0,58
16404,1,59
16405,45,68
16406,0,58
16407,0,58
16408,22,65
16409,2,61
16410,1,61
16411,0,58
16412,6,62
16413,0,57
16414,4,60
16415,20,64
16416,1,58
16417,0,57
16418,1,61
16419,0,59
16420,0,57
16421,18,63
16422,0,60
16423,9,62
16424,28,66
16425,0,59
16426,49,69
16427,1,59
16428,0,59
16429,3,61
16430,0,59
16431,3,62
16432,1,61
16433,26,65
16434,0,60
16435,0,60
16436,0,60
16437,28,65
16438,6,62
16439,0,60
16440,30,66
16441,10,63
16442,0,57
16443,2,62
16444,11,63
16445,1,59
16446,0,58
16447,2,61
16448,16,64
16449,15,64
16450,1,60
16451,0,58
16452,0,58
16453,0,58
16454,1,59
16455,0,58
16456,1,60
16457,5,61
16458,3,62
16459,35,67
16460,35,67
16461,2,62
16462,0,59
16463,0,58
16464,43,68
16465,6,62
16466,7,62
16467,28,66
16468,3,61
16469,0,60
16470,15,63
16471,4,61
16472,11,63
16473,20,64
16474,4,62
16475,4,62
16476,0,58
16477,0,58
16478,1,60
16479,19,64
16480,11,63
16481,7,62
16482,2,60
16483,1,61
16484,0,58
16485,0,58
16486,4,62
16487,0,58
16488,6,61
16489,0,58
16490,1,61
16491,13,63
16492,0,59
16493,13,63
16494,24,65
16495,31,66
16496,0,60
16497,7,63
16498,8,62
16499,16,64
16500,0,58
16501,0,59
16502,2,60
16503,8,63
16504,7,62
16505,1,58
16506,0,57
16507,4,62
16508,1,59
16509,2,60
16510,1,61
16511,8,63
16512,7,62
16513,0,60
16514,3,61
16515,16,64
16516,1,60
16517,4,62
16518,1,59
16519,4,60
16520,2,60
16521,0,59
16522,14,63
16523,1,60
16524,23,65
16525,26,66
16526,25,65
16527,22,65
16528,21,65
16529,17,64
16530,7,63
16531,0,60
16532,0,59
16533,3,61
16534,0,60
16535,1,59
16536,0,60
16537,1,60
16538,0,60
16539,1,61
16540,1,60
16541,0,59
16542,2,61
16543,0,59
16544,0,59
16545,0,59
16546,4,62
16547,4,62
16548,0,56
16549,1,60
16550,1,58
16551,23,65
16552,0,59
16553,3,61
16554,0,59
16555,1,59
16556,1,60
16557,0,60
16558,10,63
16559,39,67
16560,2,60
16561,1,61
16562,31,66
16563,7,62
16564,1,61
16565,1,60
16566,3,61
16567,2,60
16568,6,62
16569,0,58
16570,13,63
16571,0,59
16572,38,67
16573,0,59
16574,0,59
16575,0,59
16576,41,67
16577,0,60
16578,2,61
16579,2,61
16580,4,61
16581,2,62
16582,5,62
16583,0,59
16584,18,64
16585,35,67
16586,11,63
16587,1,61
16588,16,63
16589,15,64
16590,38,67
16591,0,58
16592,19,64
16593,0,58
16594,33,66
16595,13,63
16596,0,60
16597,1,61
16598,16,64
16599,2,61
16600,2,60
16601,8,61
16602,0,58
16603,0,60
16604,42,68
16605,0,59
16606,11,63
16607,27,66
16608,1,60
16609,24,65
16610,35,67
16611,19,64
16612,3,61
16613,34,67
16614,8,63
16615,18,64
16616,23,65
16617,2,59
16618,8,63
16619,0,60
16620,1,60
16621,8,61
16622,45,68
16623,3,60
16624,17,64
16625,1,59
16626,3,61
16627,2,60
16628,0,58
16629,32,66
16630,0,60
16631,0,58
16632,0,58
16633,2,61
16634,6,61
16635,3,61
16636,0,59
16637,0,60
16638,0,60
16639,0,60
16640,2,60
16641,3,62
16642,0,59
16643,31,66
16644,14,63
16645,41,67
16646,0,61
16647,6,63
16648,0,58
16649,0,58
16650,0,58
16651,1,59
16652,1,59
16653,18,64
16654,12,63
16655,18,64
16656,0,58
16657,3,61
16658,3,59
16659,3,62
16660,1,59
16661,0,58
16662,4,61
16663,1,60
16664,1,61
16665,4,61
16666,6,62
16667,0,61
16668,11,63
16669,0,58
16670,0,59
16671,0,58
16672,2,60
16673,0,58
16674,0,58
16675,5,61
16676,21,64
16677,0,58
16678,17,64
16679,4,61
16680,0,58
16681,4,61
16682,0,60
16683,4,62
16684,0,58
16685,0,57
16686,0,58
16687,0,58
16688,2,60
16689,0,58
16690,2,61
16691,0,58
16692,0,59
16693,3,62
16694,0,60
16695,0,61
16696,1,62
16697,2,62
16698,0,59
16699,2,62
16700,1,61
16701,5,62
16702,15,64
16703,1,59
16704,1,61
16705,3,61
16706,16,64
16707,0,60
16708,2,61
16709,17,64
16710,0,58
16711,5,61
16712,15,63
16713,23,65
16714,0,59
16715,0,58
16716,1,60
16717,0,58
16718,36,67
16719,0,58
16720,21,65
16721,34,67
16722,31,66
16723,22,65
16724,9,62
16725,40,67
16726,7,63
16727,15,64
16728,0,58
16729,1,60
16730,9,62
16731,38,67
16732,0,59
16733,36,67
16734,0,59
16735,2,62
16736,22,63
16737,3,62
16738,7,62
16739,5,62
16740,10,62
16741,0,58
16742,2,61
16743,23,64
16744,0,59
16745,16,64
16746,1,60
16747,8,62
16748,3,61
16749,11,62
16750,0,59
16751,6,62
16752,19,64
16753,22,65
16754,0,58
16755,48,69
16756,2,61
16757,0,58
16758,3,60
16759,1,60
16760,16,64
16761,1,60
16762,0,60
16763,19,64
16764,0,59
16765,1,60
16766,11,63
16767,0,60
16768,2,61
16769,3,60
16770,0,61
16771,27,65
16772,12,63
16773,27,65
16774,6,61
16775,0,59
16776,0,59
16777,2,60
16778,8,62
16779,7,62
16780,11,62
16781,6,60
16782,28,66
16783,0,58
16784,1,60
16785,26,65
16786,15,63
16787,1,61
16788,1,60
16789,0,59
16790,4,62
16791,3,60
16792,0,61
16793,0,61
16794,0,58
16795,0,59
16796,13,63
16797,1,60
16798,0,57
16799,4,62
16800,0,58
16801,26,65
16802,5,60
16803,0,59
16804,25,65
16805,1,60
16806,3,61
16807,0,58
16808,0,58
16809,5,61
16810,11,62
16811,1,60
16812,2,60
16813,8,62
16814,16,64
16815,0,57
16816,0,58
16817,25,65
16818,2,61
16819,25,65
16820,26,65
16821,6,63
16822,9,62
16823,4,62
16824,0,59
16825,0,58
16826,1,61
16827,0,59
16828,0,59
16829,1,60
16830,0,56
16831,6,62
16832,0,60
16833,1,60
16834,4,60
16835,4,62
16836,22,65
16837,2,59
16838,0,58
16839,3,61
16840,2,61
16841,2,60
16842,1,60
16843,2,61
16844,3,60
16845,25,65
16846,2,60
16847,0,56
16848,0,56
16849,2,61
16850,0,56
16851,18,63
16852,1,61
16853,1,61
16854,2,61
16855,1,57
16856,1,57
16857,0,56
16858,0,59
16859,0,59
16860,0,59
16861,22,65
16862,8,62
16863,4,61
16864,2,62
16865,13,63
16866,0,59
16867,0,59
16868,12,63
16869,0,58
16870,1,60
16871,21,65
16872,4,62
16873,22,65
16874,26,65
16875,0,60
16876,1,61
16877,1,61
16878,0,59
16879,4,61
16880,13,63
16881,1,58
16882,14,64
16883,3,61
16884,2,60
16885,2,59
16886,0,59
16887,0,59
16888,0,59
16889,2,60
16890,1,60
16891,0,59
16892,0,59
16893,23,65
16894,20,64
16895,2,60
16896,0,58
16897,11,62
16898,44,68
16899,6,61
16900,0,59
16901,0,60
16902,7,62
16903,2,60
16904,1,60
16905,7,61
16906,0,58
16907,1,61
16908,1,60
16909,4,60
16910,23,65
16911,32,66
16912,0,58
16913,25,65
16914,0,59
16915,0,58
16916,0,58
16917,0,58
16918,0,58
16919,0,59
16920,1,59
16921,2,61
16922,3,61
16923,3,56
16924,4,60
16925,2,60
16926,0,61
16927,3,60
16928,4,61
16929,21,65
16930,23,65
16931,0,58
16932,1,61
16933,0,59
16934,0,59
16935,13,63
16936,13,64
16937,7,63
16938,0,61
16939,5,61
16940,0,57
16941,0,59
16942,2,60
16943,0,58
16944,0,59
16945,0,59
16946,5,62
16947,7,61
